Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
4.0,3.0,1976.0,.147,Residential,359000 CAD,19 Frere STREET ,SK,Prairie Provinces
6.0,4.0,1163.0,.072,Residential,319900 CAD,475 Toronto STREET ,SK,Prairie Provinces
3.0,3.0,1530.0,.107,Residential,399800 CAD,114 Meadows BOULEVARD ,SK,Prairie Provinces
4.0,2.0,1122.0,,Residential,239900 CAD,319 Anglia CRESCENT ,SK,Prairie Provinces
3.0,1.0,864.0,.126,Residential,219900 CAD,1517 Coteau STREET W ,SK,Prairie Provinces
4.0,3.0,1272.0,,Residential,359900 CAD,11 Main BAY ,SK,Prairie Provinces
4.0,3.0,1030.0,,Residential,379900 CAD,642 Kingsmere BOULEVARD ,SK,Prairie Provinces
3.0,3.0,1046.0,.139,Residential,339900 CAD,14 JOYCE CRESCENT ,SK,Prairie Provinces
4.0,2.0,1046.0,.153,Residential,219900 CAD,402 Main STREET ,SK,Prairie Provinces
4.0,3.0,1522.0,.151,Residential,369000 CAD,95 Massey ROAD ,SK,Prairie Provinces
8.0,3.0,6500.0,,Residential,289000 CAD,139 2nd AVENUE SW ,SK,Prairie Provinces
4.0,2.0,1142.0,1.15,Residential,298900 CAD,Shellbrook Acreage ,SK,Prairie Provinces
3.0,3.0,1092.0,.476,Residential,235900 CAD,7 E AVENUE NE ,SK,Prairie Provinces
3.0,3.0,1444.0,4.89,Residential,399900 CAD,Just Acreage ,SK,Prairie Provinces
3.0,2.0,1914.0,5.45,Residential,299900 CAD,Holbein Acreage ,SK,Prairie Provinces
3.0,3.0,1280.0,.129,Residential,359900 CAD,310 Assiniboia STREET ,SK,Prairie Provinces
3.0,3.0,2218.0,6.91,Residential,395000 CAD,Folstad Quarter ,SK,Prairie Provinces
3.0,3.0,1100.0,0.27,Residential,279000 CAD,1351 McKay DRIVE ,SK,Prairie Provinces
5.0,3.0,1815.0,1.22,Residential,328000 CAD,403 PERSSON STREET ,SK,Prairie Provinces
3.0,2.0,1057.0,0.16,Residential,257900 CAD,1121 Hartney AVENUE NE ,SK,Prairie Provinces
2.0,1.0,1088.0,.279,Residential,214900 CAD,911 Waskos DRIVE ,SK,Prairie Provinces
5.0,2.0,1071.0,0.17,Residential,264900 CAD,313 26th STREET W ,SK,Prairie Provinces
2.0,1.0,672.0,,Residential,219000 CAD,1 Bear Ridge ROAD ,SK,Prairie Provinces
3.0,2.0,1298.0,8.59,Residential,260000 CAD,38 Acres Near Rapid View ,SK,Prairie Provinces
3.0,2.0,643.0,,Residential,369500 CAD,1210 13th STREET E ,SK,Prairie Provinces
4.0,2.0,976.0,.072,Residential,224900 CAD,1214 Robinson STREET ,SK,Prairie Provinces
4.0,3.0,1288.0,.141,Residential,379900 CAD,1 Birch PLACE ,SK,Prairie Provinces
2.0,1.0,926.0,,Residential,284900 CAD,318 Ruby DRIVE ,SK,Prairie Provinces
5.0,3.0,2025.0,.096,Residential,259900 CAD,2070 Garnet STREET ,SK,Prairie Provinces
3.0,1.0,976.0,.126,Residential,264000 CAD,266 Trifunov CRESCENT ,SK,Prairie Provinces
3.0,2.0,1722.0,.186,Residential,379999 CAD,912 Sewell PLACE ,SK,Prairie Provinces
4.0,2.0,1500.0,7.61,Residential,289900 CAD,Walker Acreage ,SK,Prairie Provinces
2.0,1.0,800.0,.115,Residential,239900 CAD,3805 REGINA AVENUE ,SK,Prairie Provinces
5.0,2.0,1074.0,.165,Residential,244900 CAD,1881 96th STREET ,SK,Prairie Provinces
4.0,2.0,1133.0,g>20,Residential,283500 CAD,carlyle acreage - Hwy 13 East - Carlyle acreage ,SK,Prairie Provinces
4.0,3.0,1420.0,,Residential,274900 CAD,432 Dennis STREET ,SK,Prairie Provinces
3.0,3.0,1228.0,.081,Residential,389900 CAD,115 Thakur STREET ,SK,Prairie Provinces
2.0,1.0,1061.0,.239,Residential,348000 CAD,116 Garwell DRIVE ,SK,Prairie Provinces
3.0,2.0,146371.0,.244,Single,284900 CAD,4701 23RD STREET ,SK,Prairie Provinces
3.0,2.0,2100.0,,Residential,389000 CAD,701 Pine DRIVE ,SK,Prairie Provinces
5.0,3.0,1221.0,0.54,Residential,249900 CAD,49 2nd AVENUE E ,SK,Prairie Provinces
5.0,2.0,1194.0,.139,Residential,324500 CAD,230 Conlin DRIVE ,SK,Prairie Provinces
2.0,1.0,997.0,,Residential,334900 CAD,48 Martens CRESCENT ,SK,Prairie Provinces
4.0,3.0,1246.0,.235,Residential,246000 CAD,1116 Carlton STREET ,SK,Prairie Provinces
4.0,2.0,1596.0,g>13,Residential,248000 CAD,Risling Acreage ,SK,Prairie Provinces
4.0,3.0,1112.0,.113,Residential,259900 CAD,1955 Reynolds STREET ,SK,Prairie Provinces
3.0,2.0,1176.0,.107,Residential,226000 CAD,5918 Dalgliesh DRIVE ,SK,Prairie Provinces
3.0,2.0,928.0,.147,Residential,239000 CAD,144 Montgomery CRESCENT ,SK,Prairie Provinces
3.0,1.0,779.0,.089,Residential,249900 CAD,2549 WINNIPEG STREET ,SK,Prairie Provinces
2.0,3.0,1688.0,>0.4,Residential,269900 CAD,202 4th STREET ,SK,Prairie Provinces
3.0,2.0,682.0,,Residential,229900 CAD,1018 B AVENUE N ,SK,Prairie Provinces
3.0,2.0,921.0,0.07,Residential,294900 CAD,928 Weldon AVENUE ,SK,Prairie Provinces
,,21668.0,1.76,Residential,349900 CAD,209 First STREET E ,SK,Prairie Provinces
5.0,4.0,1600.0,.165,Residential,379900 CAD,42 Gabruch CRESCENT ,SK,Prairie Provinces
5.0,3.0,1380.0,.362,Residential,284900 CAD,218 1st AVENUE E ,SK,Prairie Provinces
5.0,2.0,1360.0,.143,Residential,299000 CAD,318 5th AVENUE W ,SK,Prairie Provinces
3.0,2.0,868.0,.134,Residential,286900 CAD,3459 Fairlight DRIVE ,SK,Prairie Provinces
3.0,2.0,730.0,0.12,Residential,229900 CAD,1329 Aberdeen STREET ,SK,Prairie Provinces
8.0,4.0,2620.0,0.17,Residential,289000 CAD,4631 4th AVENUE ,SK,Prairie Provinces
3.0,2.0,1590.0,ng>5,Residential,259900 CAD,Freeman Place ,SK,Prairie Provinces
4.0,2.0,1232.0,0.39,Single,249500 CAD,211 Hillview Crescent ,SK,Prairie Provinces
3.0,1.0,1076.0,4.14,Residential,219900 CAD,Abbott Acreage ,SK,Prairie Provinces
4.0,3.0,1792.0,.143,Residential,235000 CAD,312 1st AVENUE ,SK,Prairie Provinces
5.0,4.0,2160.0,.185,Residential,392900 CAD,1518 Byers CRESCENT ,SK,Prairie Provinces
3.0,3.0,1994.0,.186,Residential,369900 CAD,58 Spice DRIVE ,SK,Prairie Provinces
3.0,3.0,1445.0,,Residential,220000 CAD,309 4th STREET W ,SK,Prairie Provinces
3.0,2.0,1296.0,.243,Residential,225000 CAD,908 105th AVENUE ,SK,Prairie Provinces
2.0,1.0,832.0,.141,Residential,218000 CAD,5 Downey STREET ,SK,Prairie Provinces
4.0,2.0,952.0,,Residential,205000 CAD,517 10th STREET ,SK,Prairie Provinces
3.0,2.0,1548.0,.298,Residential,329000 CAD,27 Herbert STREET ,SK,Prairie Provinces
5.0,3.0,3000.0,,Residential,214900 CAD,628 Mayer STREET ,SK,Prairie Provinces
5.0,2.0,2024.0,3.86,Residential,249000 CAD,SAND ROAD ACREAGE ,SK,Prairie Provinces
3.0,1.0,1127.0,.074,Residential,250000 CAD,2240 QUEEN STREET ,SK,Prairie Provinces
4.0,2.0,864.0,.152,Residential,223000 CAD,107 Redwood DRIVE ,SK,Prairie Provinces
3.0,1.0,798.0,.115,Single,239900 CAD,43 Sandy Beach ,SK,Prairie Provinces
4.0,2.0,745.0,.139,Residential,219900 CAD,237 Montreal AVENUE S ,SK,Prairie Provinces
4.0,3.0,1104.0,.808,Residential,219000 CAD,103 McMurphy ROAD ,SK,Prairie Provinces
5.0,2.0,1048.0,.202,Residential,299900 CAD,921 J AVENUE N ,SK,Prairie Provinces
3.0,2.0,1056.0,.122,Residential,294900 CAD,439 Argyle STREET N ,SK,Prairie Provinces
4.0,2.0,1558.0,.227,Single,275000 CAD,203 Old Jasper Highway ,SK,Prairie Provinces
3.0,2.0,1184.0,5.77,Residential,298500 CAD,Sorensen Acreage ,SK,Prairie Provinces
3.0,3.0,1607.0,.245,Residential,299000 CAD,745 Sunvalley DRIVE ,SK,Prairie Provinces
4.0,3.0,1160.0,.192,Residential,349900 CAD,38 Elmwood PLACE ,SK,Prairie Provinces
6.0,2.0,1313.0,.132,Residential,249900 CAD,302 3rd AVENUE NW ,SK,Prairie Provinces
5.0,2.0,1133.0,.176,Residential,269900 CAD,8912 18th AVENUE ,SK,Prairie Provinces
4.0,2.0,958.0,.088,Residential,289900 CAD,709 M AVENUE N ,SK,Prairie Provinces
3.0,1.0,1248.0,.119,Residential,249900 CAD,1443 McIntosh STREET ,SK,Prairie Provinces
5.0,3.0,1631.0,.287,Residential,299500 CAD,602 1st AVENUE S ,SK,Prairie Provinces
4.0,2.0,1052.0,.139,Residential,269900 CAD,42 Charles CRESCENT ,SK,Prairie Provinces
4.0,2.0,1484.0,>9.9,Residential,369900 CAD,Miller Acreage ,SK,Prairie Provinces
2.0,2.0,1040.0,8.58,Farm,395000 CAD,Star Boom Farms ,SK,Prairie Provinces
2.0,1.0,768.0,,Residential,339900 CAD,615 Tobeys CRESCENT ,SK,Prairie Provinces
2.0,2.0,1330.0,.319,Residential,306900 CAD,201 Wapiti Road ,SK,Prairie Provinces
4.0,2.0,864.0,.131,Residential,289000 CAD,83 Mollard CRESCENT ,SK,Prairie Provinces
4.0,3.0,1224.0,.084,Residential,345900 CAD,211 Clarence AVENUE S ,SK,Prairie Provinces
3.0,2.0,1232.0,,Residential,229000 CAD,398 Mountview ROAD ,SK,Prairie Provinces
4.0,2.0,1176.0,>0.2,Residential,229900 CAD,232 Onstad CRESCENT ,SK,Prairie Provinces
2.0,1.0,806.0,>0.2,Residential,239900 CAD,518 Osborne LANE ,SK,Prairie Provinces
4.0,2.0,1076.0,.301,Residential,384900 CAD,165 Qu'appelle DRIVE W ,SK,Prairie Provinces
4.0,3.0,728.0,,Residential,279900 CAD,630 Athabasca STREET W ,SK,Prairie Provinces
4.0,2.0,998.0,0.15,Residential,285000 CAD,330 Aspen DRIVE ,SK,Prairie Provinces
3.0,2.0,800.0,,Residential,299900 CAD,130 6TH STREET ,SK,Prairie Provinces
4.0,3.0,2496.0,0.28,Residential,319900 CAD,122 24th STREET ,SK,Prairie Provinces
3.0,1.0,1098.0,.077,Residential,274900 CAD,931 College AVENUE ,SK,Prairie Provinces
6.0,3.0,1098.0,,Residential,285000 CAD,30 Dunfield CRESCENT ,SK,Prairie Provinces
3.0,2.0,768.0,.128,Residential,319900 CAD,1117 Campbell STREET ,SK,Prairie Provinces
3.0,1.0,975.0,.147,Residential,214910 CAD,16 St John PLACE ,SK,Prairie Provinces
4.0,2.0,1023.0,,Residential,334900 CAD,1126 7th STREET E ,SK,Prairie Provinces
4.0,2.0,1048.0,.196,Residential,259900 CAD,216 Onstad CRESCENT ,SK,Prairie Provinces
4.0,2.0,1000.0,.136,Single,219500 CAD,4805 21 Street ,SK,Prairie Provinces
3.0,3.0,1369.0,>0.2,Single,249500 CAD,214 5th Avenue W ,SK,Prairie Provinces
2.0,1.0,988.0,.149,Residential,230000 CAD,332 Brunswick STREET ,SK,Prairie Provinces
3.0,2.0,1025.0,.225,Residential,280000 CAD,323 Hill AVENUE ,SK,Prairie Provinces
5.0,3.0,1091.0,0.19,Single,229000 CAD,110 5 Avenue W ,SK,Prairie Provinces
3.0,2.0,1064.0,.126,Residential,309900 CAD,704 14th AVENUE SW ,SK,Prairie Provinces
5.0,2.0,1100.0,.161,Residential,250000 CAD,856 Walsh AVENUE ,SK,Prairie Provinces
3.0,2.0,1626.0,.168,Residential,369900 CAD,2524 GRANT ROAD ,SK,Prairie Provinces
4.0,2.0,998.0,.161,Residential,229900 CAD,251 19th STREET ,SK,Prairie Provinces
2.0,3.0,1120.0,5.31,Residential,230000 CAD,W M Acreage ,SK,Prairie Provinces
1.0,1.0,794.0,,Residential,375000 CAD,201-202 Elim DRIVE ,SK,Prairie Provinces
3.0,2.0,768.0,.145,Residential,237000 CAD,15 Harbour View DRIVE ,SK,Prairie Provinces
3.0,2.0,960.0,.121,Residential,265000 CAD,6710 1st AVENUE N ,SK,Prairie Provinces
2.0,1.0,768.0,.149,Residential,219900 CAD,136 PERCH CRESCENT ,SK,Prairie Provinces
2.0,1.0,840.0,,Residential,224900 CAD,1811 Kilburn AVENUE ,SK,Prairie Provinces
5.0,2.0,1100.0,,Residential,399900 CAD,2529 Hanover AVENUE ,SK,Prairie Provinces
3.0,2.0,1265.0,.182,Residential,349900 CAD,203 North Shore DRIVE ,SK,Prairie Provinces
5.0,3.0,1061.0,0.11,Residential,389900 CAD,304 Reddekopp CRESCENT ,SK,Prairie Provinces
3.0,2.0,1430.0,,Residential,295000 CAD,1006 Birch AVENUE ,SK,Prairie Provinces
3.0,2.0,1056.0,.173,Residential,284900 CAD,18 Marsh CRESCENT ,SK,Prairie Provinces
3.0,3.0,1378.0,.135,Residential,379900 CAD,139 Dryburgh CRESCENT ,SK,Prairie Provinces
3.0,4.0,2040.0,g>10,Residential,374900 CAD,Stoughton Acreage ,SK,Prairie Provinces
5.0,3.0,1172.0,.127,Residential,349900 CAD,222 Cochin CRESCENT ,SK,Prairie Provinces
3.0,2.0,1197.0,.172,Residential,288000 CAD,309 4th AVENUE ,SK,Prairie Provinces
4.0,2.0,1197.0,0.16,Residential,309900 CAD,414 Brooks ROAD ,SK,Prairie Provinces
4.0,3.0,1592.0,11.3,Residential,390000 CAD,Tuff Enuf Farms Ltd.  Ptn SW 26-22-24  W2nd ,SK,Prairie Provinces
4.0,3.0,1240.0,0.15,Residential,379900 CAD,62 Blackwell CRESCENT ,SK,Prairie Provinces
3.0,3.0,1353.0,,Residential,364900 CAD,2949 McClocklin ROAD ,SK,Prairie Provinces
4.0,2.0,1032.0,.138,Residential,309000 CAD,74 Robinson CRESCENT ,SK,Prairie Provinces
3.0,3.0,1440.0,0.48,Residential,349900 CAD,114 Sunset DRIVE ,SK,Prairie Provinces
4.0,2.0,1044.0,,Residential,224900 CAD,216 5th STREET ,SK,Prairie Provinces
3.0,2.0,1598.0,g>10,Residential,289900 CAD,Veltkamp Acreage ,SK,Prairie Provinces
3.0,3.0,1700.0,0.15,Residential,239000 CAD,622 7th AVENUE W ,SK,Prairie Provinces
2.0,1.0,736.0,0.31,Residential,339900 CAD,1102 Lorraine DRIVE ,SK,Prairie Provinces
4.0,2.0,1004.0,.144,Residential,278000 CAD,736 Horace STREET ,SK,Prairie Provinces
4.0,3.0,1188.0,.185,Residential,323500 CAD,362 34th STREET ,SK,Prairie Provinces
6.0,3.0,1261.0,.296,Residential,229900 CAD,600 4th AVENUE W ,SK,Prairie Provinces
3.0,2.0,770.0,.161,Residential,289900 CAD,226 W AVENUE N ,SK,Prairie Provinces
3.0,2.0,1252.0,.138,Residential,259900 CAD,334 Hudson AVENUE ,SK,Prairie Provinces
3.0,2.0,856.0,.089,Residential,379900 CAD,4525 PADWICK CRESCENT ,SK,Prairie Provinces
5.0,2.0,1288.0,.198,Residential,239900 CAD,219 5th AVENUE W ,SK,Prairie Provinces
2.0,2.0,1293.0,.051,Residential,399900 CAD,2213 Pasqua STREET ,SK,Prairie Provinces
5.0,2.0,1344.0,g>80,Farm,400000 CAD,Gilroy Farm ,SK,Prairie Provinces
5.0,3.0,2160.0,.165,Residential,279900 CAD,109 Assiniboia AVENUE ,SK,Prairie Provinces
3.0,3.0,1267.0,.082,Residential,344000 CAD,216 27th STREET W ,SK,Prairie Provinces
3.0,2.0,988.0,.154,Residential,229900 CAD,262 20th STREET ,SK,Prairie Provinces
3.0,1.0,1500.0,.185,Residential,360000 CAD,12 Waseca AVENUE ,SK,Prairie Provinces
4.0,2.0,846.0,.125,Residential,271900 CAD,65 Bannister AVENUE ,SK,Prairie Provinces
4.0,3.0,1040.0,.128,Residential,295000 CAD,353 CAVENDISH STREET ,SK,Prairie Provinces
4.0,2.0,1188.0,.182,Residential,245000 CAD,411 East DRIVE ,SK,Prairie Provinces
3.0,2.0,1256.0,0.15,Residential,314900 CAD,315 McGregor STREET ,SK,Prairie Provinces
2.0,1.0,1348.0,.179,Residential,229500 CAD,1203 6th AVENUE ,SK,Prairie Provinces
5.0,3.0,1162.0,.145,Single,289000 CAD,418 3rd Street E ,SK,Prairie Provinces
3.0,3.0,1461.0,,Residential,394900 CAD,970 McFaull MANOR ,SK,Prairie Provinces
5.0,2.0,1009.0,,Residential,259900 CAD,1301 3rd AVENUE NW ,SK,Prairie Provinces
4.0,2.0,1238.0,0.04,Residential,209900 CAD,202 26th STREET E ,SK,Prairie Provinces
2.0,2.0,1325.0,,Residential,299900 CAD,86 Ferguson BAY ,SK,Prairie Provinces
5.0,3.0,1420.0,.264,Residential,224999 CAD,508 4th AVENUE E ,SK,Prairie Provinces
3.0,4.0,1457.0,.155,Single,339777 CAD,4811 20 StreetClose ,SK,Prairie Provinces
4.0,3.0,2926.0,0.39,Residential,353000 CAD,Lewry Acres ,SK,Prairie Provinces
3.0,1.0,936.0,0.17,Residential,209000 CAD,506 South Point TERRACE ,SK,Prairie Provinces
3.0,1.0,1056.0,,Residential,219900 CAD,411 Craig STREET ,SK,Prairie Provinces
2.0,3.0,900.0,.146,Residential,274900 CAD,104 Dryburgh CRESCENT ,SK,Prairie Provinces
6.0,2.0,1928.0,.161,Residential,349900 CAD,2116 Macpherson AVENUE ,SK,Prairie Provinces
3.0,2.0,924.0,.138,Residential,299900 CAD,130 Rothwell CRESCENT ,SK,Prairie Provinces
3.0,2.0,960.0,.111,Residential,249000 CAD,203 1st AVENUE W ,SK,Prairie Provinces
3.0,2.0,2050.0,.115,Residential,225000 CAD,12 Elm AVENUE ,SK,Prairie Provinces
3.0,1.0,1318.0,,Residential,249900 CAD,910 Robison STREET ,SK,Prairie Provinces
2.0,2.0,1280.0,.072,Residential,244900 CAD,2645 MCDONALD STREET ,SK,Prairie Provinces
3.0,2.0,1008.0,.165,Residential,218000 CAD,554 Caribou CRESCENT ,SK,Prairie Provinces
5.0,2.0,1266.0,.164,Residential,244900 CAD,525 Main STREET ,SK,Prairie Provinces
3.0,3.0,1290.0,.083,Residential,399900 CAD,4367 Nicurity DRIVE ,SK,Prairie Provinces
4.0,2.0,1024.0,.115,Single,314900 CAD,1507 48 Avenue ,SK,Prairie Provinces
3.0,2.0,1536.0,,Residential,346900 CAD,312 9th AVENUE E ,SK,Prairie Provinces
4.0,3.0,1344.0,.327,Residential,334000 CAD,520 8th AVENUE NW ,SK,Prairie Provinces
5.0,3.0,1500.0,.195,Single,259900 CAD,302 1 Street E ,SK,Prairie Provinces
5.0,2.0,855.0,.179,Single,209500 CAD,315 6 Avenue ,SK,Prairie Provinces
3.0,2.0,1258.0,.149,Residential,389900 CAD,213 Hilliard STREET W ,SK,Prairie Provinces
3.0,2.0,1228.0,.244,Residential,289000 CAD,613 Mountain STREET ,SK,Prairie Provinces
5.0,4.0,1291.0,,Residential,369900 CAD,705 33rd STREET W ,SK,Prairie Provinces
3.0,3.0,980.0,,Residential,339900 CAD,715 Kerr ROAD ,SK,Prairie Provinces
4.0,3.0,1232.0,.182,Residential,330000 CAD,519 Carlyle AVENUE ,SK,Prairie Provinces
3.0,2.0,1088.0,,Residential,376261 CAD,502 Froese STREET ,SK,Prairie Provinces
2.0,2.0,977.0,.092,Residential,314900 CAD,462 Fulton DRIVE ,SK,Prairie Provinces
4.0,3.0,1930.0,.232,Residential,369900 CAD,1653 Admiral CRESCENT ,SK,Prairie Provinces
5.0,2.0,1344.0,,Residential,269000 CAD,516 1st STREET W ,SK,Prairie Provinces
4.0,3.0,1253.0,>0.2,Residential,349900 CAD,10354 Bunce CRESCENT ,SK,Prairie Provinces
3.0,2.0,1120.0,.187,Residential,204999 CAD,12 Mountain DRIVE ,SK,Prairie Provinces
2.0,2.0,725.0,0.12,Residential,255000 CAD,1511 11th STREET W ,SK,Prairie Provinces
5.0,3.0,1256.0,.156,Residential,339900 CAD,443 Poth WAY ,SK,Prairie Provinces
5.0,3.0,1456.0,,Residential,399000 CAD,218 Maple DRIVE ,SK,Prairie Provinces
7.0,4.0,2061.0,.344,Residential,399900 CAD,140 3rd STREET W ,SK,Prairie Provinces
3.0,2.0,1407.0,0.14,Residential,355000 CAD,927 Hargreaves MANOR ,SK,Prairie Provinces
3.0,3.0,2026.0,.232,Residential,215000 CAD,902 Windover AVENUE ,SK,Prairie Provinces
3.0,3.0,1380.0,,Residential,299500 CAD,8 Marquis CRESCENT S ,SK,Prairie Provinces
4.0,4.0,2046.0,.174,Residential,399900 CAD,2310 Henderson DRIVE ,SK,Prairie Provinces
4.0,3.0,1657.0,.334,Residential,255000 CAD,29 2nd AVENUE E ,SK,Prairie Provinces
3.0,2.0,1166.0,.168,Residential,309900 CAD,110 Assiniboine DRIVE ,SK,Prairie Provinces
3.0,2.0,1344.0,5.42,Residential,295000 CAD,Shellbrook Acreage ,SK,Prairie Provinces
4.0,4.0,1728.0,.262,Residential,209900 CAD,342 Torbay STREET ,SK,Prairie Provinces
3.0,1.0,1400.0,,Residential,274900 CAD,76 Grove STREET ,SK,Prairie Provinces
3.0,2.0,1200.0,0.35,Residential,259900 CAD,101 Mill AVENUE N ,SK,Prairie Provinces
3.0,2.0,2318.0,,Residential,249900 CAD,847 Elgin AVENUE ,SK,Prairie Provinces
4.0,3.0,1978.0,0.24,Residential,359000 CAD,821 Chester PLACE ,SK,Prairie Provinces
3.0,1.0,844.0,,Residential,259900 CAD,107 Jacobson DRIVE ,SK,Prairie Provinces
2.0,2.0,1032.0,0.52,Residential,239000 CAD,3 Anderson DRIVE ,SK,Prairie Provinces
3.0,2.0,1262.0,.132,Residential,264000 CAD,475 6th AVENUE NW ,SK,Prairie Provinces
3.0,1.0,864.0,.138,Residential,229900 CAD,Lot 9 Blk 4 Memorial Lake Regional Park ,SK,Prairie Provinces
2.0,2.0,805.0,.132,Residential,245000 CAD,710 Centre STREET ,SK,Prairie Provinces
2.0,2.0,1076.0,0.15,Residential,234000 CAD,1 Finch CRESCENT ,SK,Prairie Provinces
3.0,2.0,1040.0,0.15,Residential,319900 CAD,12 Malone CRESCENT ,SK,Prairie Provinces
3.0,2.0,1008.0,.138,Residential,281000 CAD,4113 19th AVENUE ,SK,Prairie Provinces
3.0,1.0,780.0,.275,Residential,239000 CAD,520 3rd STREET W ,SK,Prairie Provinces
3.0,2.0,1232.0,0.22,Residential,235000 CAD,106 Crescent Lake ROAD ,SK,Prairie Provinces
3.0,4.0,1440.0,.143,Residential,229900 CAD,102 1st AVENUE N ,SK,Prairie Provinces
3.0,2.0,1100.0,0.15,Residential,279900 CAD,1539 Helme CRESCENT ,SK,Prairie Provinces
5.0,2.0,1228.0,.138,Residential,275000 CAD,912 8th STREET W ,SK,Prairie Provinces
4.0,2.0,864.0,,Residential,220000 CAD,284 1ST AVENUE SW ,SK,Prairie Provinces
4.0,2.0,919.0,.148,Residential,207500 CAD,825 4th STREET E ,SK,Prairie Provinces
3.0,2.0,1624.0,0.37,Residential,349900 CAD,234 Young STREET ,SK,Prairie Provinces
3.0,2.0,2410.0,.321,Residential,249900 CAD,149 Main STREET ,SK,Prairie Provinces
4.0,2.0,928.0,,Residential,229900 CAD,818 B AVENUE N ,SK,Prairie Provinces
3.0,2.0,1397.0,2.65,Residential,379900 CAD,3 Hills ESTATES ,SK,Prairie Provinces
4.0,2.0,864.0,,Residential,264900 CAD,1516 Stadacona STREET W ,SK,Prairie Provinces
4.0,2.0,1040.0,g>40,Residential,395000 CAD,Waverley Acreage ,SK,Prairie Provinces
3.0,2.0,1100.0,,Residential,249900 CAD,2619 6th AVENUE W ,SK,Prairie Provinces
4.0,2.0,1664.0,5.48,Residential,229000 CAD,PENNER ACREAGE ,SK,Prairie Provinces
4.0,3.0,1392.0,0.19,Residential,399900 CAD,Siwak Acreage ,SK,Prairie Provinces
3.0,2.0,824.0,.179,Residential,224000 CAD,541 5th AVENUE ,SK,Prairie Provinces
2.0,2.0,721.0,.129,Residential,244800 CAD,2345 Atkinson STREET ,SK,Prairie Provinces
4.0,3.0,1320.0,5.02,Residential,359000 CAD,Propp Acreage ,SK,Prairie Provinces
5.0,2.0,1026.0,.071,Residential,314900 CAD,1445 Royal STREET ,SK,Prairie Provinces
3.0,2.0,933.0,.132,Single,227900 CAD,1814 49  Avenue ,SK,Prairie Provinces
4.0,2.0,1038.0,.151,Residential,259900 CAD,412 26th STREET W ,SK,Prairie Provinces
3.0,3.0,1272.0,.131,Residential,339000 CAD,3225 29th AVENUE ,SK,Prairie Provinces
4.0,1.0,1598.0,g>22,Residential,234900 CAD,Rogochewsky Acreage ,SK,Prairie Provinces
5.0,2.0,100419.0,.151,Single,249900 CAD,2905 47 Avenue ,SK,Prairie Provinces
2.0,2.0,945.0,,Residential,219000 CAD,304 Cross STREET N ,SK,Prairie Provinces
5.0,3.0,1506.0,.168,Residential,379000 CAD,603 Forester CRESCENT ,SK,Prairie Provinces
2.0,1.0,940.0,,Residential,399900 CAD,Lot 39/40 Lakeshore DRIVE ,SK,Prairie Provinces
3.0,2.0,768.0,.143,Residential,215000 CAD,244 Smith STREET ,SK,Prairie Provinces
3.0,2.0,1288.0,.143,Residential,255000 CAD,1300 Grey AVENUE ,SK,Prairie Provinces
4.0,2.0,1050.0,.115,Residential,264900 CAD,2917 23rd STREET W ,SK,Prairie Provinces
3.0,2.0,1008.0,,Residential,234900 CAD,205 Islay STREET ,SK,Prairie Provinces
3.0,2.0,1040.0,>2.5,Residential,200000 CAD,PT SW 23-26-25 W3rd ,SK,Prairie Provinces
5.0,2.0,1051.0,.128,Single,289000 CAD,4608 23 Street ,SK,Prairie Provinces
4.0,1.0,1150.0,1.56,Residential,319900 CAD,270 & 298 Woodland AVENUE ,SK,Prairie Provinces
2.0,,480.0,.165,Residential,349000 CAD,36 Birch CRESCENT ,SK,Prairie Provinces
2.0,1.0,736.0,.176,Residential,296500 CAD,424 Last Mountain ROAD ,SK,Prairie Provinces
4.0,3.0,1510.0,0.15,Residential,344000 CAD,434 Laurier DRIVE ,SK,Prairie Provinces
4.0,3.0,1082.0,.143,Residential,319900 CAD,410 Winnipeg AVENUE S ,SK,Prairie Provinces
3.0,2.0,1157.0,>9.8,Residential,219900 CAD,Douglas Acreage ,SK,Prairie Provinces
5.0,3.0,1232.0,0.28,Residential,239900 CAD,140 Villa DRIVE ,SK,Prairie Provinces
5.0,3.0,1470.0,.172,Residential,269900 CAD,300 Maple ROAD E ,SK,Prairie Provinces
3.0,2.0,1689.0,3.41,Residential,260000 CAD,Wall acreage ,SK,Prairie Provinces
3.0,1.0,1043.0,.151,Residential,289900 CAD,33 McNab CRESCENT ,SK,Prairie Provinces
5.0,3.0,1486.0,0.16,Residential,399999 CAD,290 Symons BAY ,SK,Prairie Provinces
3.0,2.0,1350.0,.482,Residential,259900 CAD,213 VICTORIA STREET ,SK,Prairie Provinces
6.0,3.0,1360.0,.213,Residential,309900 CAD,611 Main STREET ,SK,Prairie Provinces
2.0,1.0,1016.0,.165,Residential,309900 CAD,2803 Assiniboine AVENUE ,SK,Prairie Provinces
3.0,3.0,1222.0,,Residential,285000 CAD,103 3rd STREET W ,SK,Prairie Provinces
2.0,1.0,900.0,.138,Residential,209900 CAD,165 Roslyn AVENUE ,SK,Prairie Provinces
5.0,2.0,1036.0,.115,Residential,292900 CAD,110 Scrivener CRESCENT ,SK,Prairie Provinces
4.0,3.0,1178.0,,Residential,219900 CAD,620 Godkin AVENUE ,SK,Prairie Provinces
