Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,2754.0,,Single,289900.0,291 Indian Meal Line ,NL,Atlantic region
3.0,1.0,955.0,,Single,49900.0,14 Bay Street ,NL,Atlantic region
2.0,2.0,1620.0,,Single,240000.0,45 Gilbert Street ,NL,Atlantic region
3.0,1.0,1200.0,,Single,229900.0,106 Main Street ,NL,Atlantic region
6.0,2.0,2080.0,,Single,227500.0,134 Campbell Avenue ,NL,Atlantic region
3.0,2.0,2132.0,,Single,179900.0,132 MAIN Street ,NL,Atlantic region
4.0,3.0,2288.0,,Single,560000.0,1 Romans Drung ,NL,Atlantic region
2.0,1.0,1428.0,,Single,175000.0,6 CEMETERY Road ,NL,Atlantic region
1.0,1.0,1304.0,,Single,259900.0,16 Larsen Street ,NL,Atlantic region
4.0,2.0,1995.0,,Single,134900.0,12 Eighth Avenue ,NL,Atlantic region
3.0,2.0,1462.0,,Single,349900.0,24B Delaneys Avenue ,NL,Atlantic region
4.0,3.0,2798.0,,Residential,379900.0,4 Bonia Avenue ,NL,Atlantic region
3.0,1.0,1080.0,,Residential,95000.0,8 Hawkins Street ,NL,Atlantic region
3.0,2.0,1186.0,,Single,254900.0,Lot 43 Lori Ann Place ,NL,Atlantic region
2.0,2.0,1868.0,,Single,299900.0,18 Samuel Drive ,NL,Atlantic region
4.0,3.0,2400.0,,Single,349900.0,11 Bar Haven Street ,NL,Atlantic region
2.0,1.0,1126.0,,Single,89900.0,4 Holmes Road Unit A,NL,Atlantic region
5.0,3.0,2500.0,,Single,254900.0,58 Rutledge Crescent ,NL,Atlantic region
4.0,4.0,3350.0,,Single,469900.0,42 GOLD MEDAL Drive ,NL,Atlantic region
3.0,2.0,1240.0,,Single,199900.0,74 Country Lane ,NL,Atlantic region
5.0,2.0,2715.0,,Single,199900.0,45 MAIN Street ,NL,Atlantic region
4.0,2.0,1920.0,,Single,249900.0,12 Sycamore Place ,NL,Atlantic region
2.0,2.0,950.0,,Single,149000.0,65 Bowater Drive ,NL,Atlantic region
5.0,3.0,2505.0,,Single,179900.0,116 Main Road ,NL,Atlantic region
4.0,1.0,1656.0,,Single,79000.0,8 MAYNE Lane ,NL,Atlantic region
2.0,1.0,1040.0,,Single,179900.0,1 Tompkins Street ,NL,Atlantic region
3.0,2.0,1680.0,,Single,259000.0,40 Moss Heather Drive ,NL,Atlantic region
3.0,2.0,872.0,,Single,179900.0,224-226 Main Road ,NL,Atlantic region
,,1988.0,,Single,139900.0,12 Youden Place ,NL,Atlantic region
6.0,3.0,2824.0,,Single,275000.0,7 Bennett Terrace ,NL,Atlantic region
3.0,3.0,2870.0,,Single,359900.0,48 Bonaventure Avenue ,NL,Atlantic region
3.0,1.0,836.0,,Single,99000.0,3 Mulrooney Avenue ,NL,Atlantic region
6.0,7.0,3800.0,,Single,655000.0,24-36 Bread and Cheese Road ,NL,Atlantic region
5.0,2.0,2280.0,,Single,175000.0,33 Indian Arm Road ,NL,Atlantic region
3.0,1.0,2560.0,,Single,149000.0,63 MAIN Road ,NL,Atlantic region
3.0,3.0,2034.0,,Single,348000.0,29 Henry Larsen Street ,NL,Atlantic region
3.0,2.0,1718.0,,Single,169900.0,44-46 Cookstown Road ,NL,Atlantic region
5.0,2.0,2080.0,,Single,209900.0,11 Johnson Crescent ,NL,Atlantic region
4.0,2.0,2290.0,,Single,169777.0,23 Bank Road ,NL,Atlantic region
3.0,3.0,3131.0,,Residential,625000.0,29 Spruce Hill Place ,NL,Atlantic region
3.0,1.0,1444.0,,Single,134900.0,150 Main Street ,NL,Atlantic region
3.0,2.0,1503.0,,Residential,199000.0,57 Bishops cove Shore Road ,NL,Atlantic region
2.0,2.0,1055.0,,Single,264900.0,LOT 4 RIDGEWOOD Crescent ,NL,Atlantic region
3.0,3.0,2612.0,,Single,329000.0,39 Sunset Drive ,NL,Atlantic region
3.0,1.0,1152.0,,Residential,129900.0,148 Georgetown Road ,NL,Atlantic region
4.0,4.0,3250.0,,Single,379999.0,54 Ville Marie Drive ,NL,Atlantic region
5.0,2.0,3571.0,,Single,293000.0,152-154 Eldon Street ,NL,Atlantic region
2.0,1.0,1008.0,,Single,79900.0,11 Caseys Lane ,NL,Atlantic region
3.0,1.0,2400.0,,Residential,250000.0,68 Grenfell Avenue ,NL,Atlantic region
3.0,1.0,1433.0,,Residential,89900.0,14-18 Church Lane ,NL,Atlantic region
3.0,3.0,2500.0,,Residential,339900.0,27 School Road ,NL,Atlantic region
3.0,2.0,900.0,,Single,94500.0,15 Woody Island Drive ,NL,Atlantic region
3.0,2.0,1000.0,,Single,125900.0,63 Main Street ,NL,Atlantic region
2.0,1.0,889.0,,Single,219900.0,LOT 17 RIDGEWOOD Crescent ,NL,Atlantic region
3.0,2.0,1980.0,,Residential,314899.0,88 Greens Road ,NL,Atlantic region
3.0,2.0,2030.0,,Residential,254900.0,45 Chaytors Road ,NL,Atlantic region
3.0,2.0,900.0,,Single,99000.0,13 Woody Island Drive ,NL,Atlantic region
2.0,1.0,2200.0,,Single,318500.0,24 Maple Oak Path ,NL,Atlantic region
5.0,4.0,3203.0,,Single,435000.0,38 Fowlow Drive ,NL,Atlantic region
3.0,3.0,1945.0,,Single,229900.0,7 PERCY Drive ,NL,Atlantic region
4.0,2.0,1018.0,,Single,158900.0,54 Water Street ,NL,Atlantic region
2.0,2.0,1376.0,,Residential,289900.0,78 Station Road ,NL,Atlantic region
5.0,3.0,2466.0,,Residential,350000.0,7 Oakes Lane ,NL,Atlantic region
3.0,2.0,2016.0,,Single,154900.0,30 Marshalls Drive ,NL,Atlantic region
3.0,3.0,2200.0,,Residential,159900.0,28 Northside Road ,NL,Atlantic region
3.0,2.0,2200.0,,Residential,309900.0,66 Remembrance Loop ,NL,Atlantic region
4.0,2.0,2500.0,,Single,200000.0,49 Campbell Avenue ,NL,Atlantic region
4.0,3.0,2720.0,,Residential,375000.0,9 Nolan Place ,NL,Atlantic region
6.0,3.0,2763.0,,Single,289000.0,2 Dr. T Milton Green Square ,NL,Atlantic region
2.0,1.0,860.0,,Single,94500.0,75 Water Street ,NL,Atlantic region
3.0,2.0,2218.0,,Residential,289900.0,2 Frenchs Place ,NL,Atlantic region
4.0,3.0,2552.0,,Residential,329900.0,451 Backline Road ,NL,Atlantic region
5.0,2.0,2200.0,,Residential,289900.0,221 Topsail Road ,NL,Atlantic region
2.0,2.0,2200.0,,Residential,325000.0,20 Brant Drive ,NL,Atlantic region
4.0,1.0,2090.0,,Residential,155000.0,65 Main Road ,NL,Atlantic region
4.0,2.0,2480.0,,Residential,319900.0,27 Yetman Drive ,NL,Atlantic region
3.0,2.0,2928.0,,Residential,474900.0,216 Neck Road ,NL,Atlantic region
3.0,2.0,2610.0,,Residential,322500.0,11 Bartletts Road ,NL,Atlantic region
2.0,2.0,1015.0,,Single,244900.0,LOT 16 RIDGEWOOD Crescent ,NL,Atlantic region
3.0,3.0,2158.0,,Residential,332080.0,17 Shriners Road ,NL,Atlantic region
3.0,3.0,2136.0,,Residential,362800.0,18 BRANT Drive ,NL,Atlantic region
2.0,2.0,1600.0,,Residential,154900.0,1 PARK Lane ,NL,Atlantic region
6.0,5.0,6000.0,,Residential,599000.0,43 Vale Drive ,NL,Atlantic region
3.0,1.0,998.0,,Residential,269900.0,353 School Road ,NL,Atlantic region
4.0,4.0,3410.0,,Residential,429900.0,37 Baker Street ,NL,Atlantic region
3.0,2.0,1178.0,,Single,309900.0,LOT 5 RIDGEWOOD Crescent ,NL,Atlantic region
3.0,3.0,2136.0,,Residential,370000.0,4 Lawn Point Avenue ,NL,Atlantic region
2.0,2.0,2106.0,,Residential,319900.0,6 Shriners Road ,NL,Atlantic region
4.0,5.0,3024.0,,Single,189900.0,284-286 Main Street ,NL,Atlantic region
3.0,2.0,2150.0,,Residential,339900.0,177 INDIAN MEAL Line ,NL,Atlantic region
3.0,3.0,1928.0,,Single,319900.0,6 Larsen Street ,NL,Atlantic region
2.0,1.0,1506.0,,Single,269000.0,5 Holland Place ,NL,Atlantic region
3.0,2.0,1738.0,,Single,249900.0,18 Mayor Avenue ,NL,Atlantic region
3.0,2.0,1880.0,,Residential,335000.0,143A Empire Avenue ,NL,Atlantic region
2.0,1.0,1108.0,,Residential,74900.0,28 Irishtown Road ,NL,Atlantic region
4.0,2.0,1493.0,,Single,70000.0,5 Church Street ,NL,Atlantic region
2.0,1.0,840.0,,Single,219900.0,LOT 18 RIDGEWOOD Crescent ,NL,Atlantic region
3.0,1.0,2296.0,,Single,299900.0,367 Torbay Road ,NL,Atlantic region
3.0,2.0,1920.0,,Single,147000.0,2 PATEYVILLE Road ,NL,Atlantic region
4.0,4.0,2200.0,,Residential,1150000.0,"2 Lakeside Drive, South Dildo ",NL,Atlantic region
4.0,3.0,2494.0,,Residential,359900.0,72 Sunvalley Drive ,NL,Atlantic region
6.0,3.0,2717.0,.187,Single,174500.0,15 Barrisway Road ,NL,Atlantic region
3.0,2.0,1796.0,0.54,Residential,429900.0,20 Duncan Road ,NL,Atlantic region
3.0,1.0,2300.0,0.13,Residential,109900.0,94 Main Road ,NL,Atlantic region
3.0,1.0,1295.0,,Single,99900.0,17 Back Cove Road N ,NL,Atlantic region
3.0,2.0,2704.0,,Residential,99000.0,21 Park Drive ,NL,Atlantic region
3.0,3.0,2475.0,,Residential,749900.0,1 Top Battery Road ,NL,Atlantic region
4.0,3.0,5012.0,,Residential,1148000.0,Lot 2 Lakeside Drive ,NL,Atlantic region
3.0,4.0,1648.0,,Residential,355000.0,20 St. Joseph's Lane ,NL,Atlantic region
5.0,3.0,2426.0,,Residential,379000.0,48 Paddy Kay Drive ,NL,Atlantic region
4.0,3.0,2784.0,,Single,289900.0,5 MIDWAY Road ,NL,Atlantic region
3.0,2.0,2800.0,ng>1,Residential,369000.0,54 Red Cliff Road ,NL,Atlantic region
6.0,4.0,3353.0,,Single,349900.0,23 New Cove Road ,NL,Atlantic region
3.0,2.0,2062.0,,Residential,159900.0,MAIN Road ,NL,Atlantic region
3.0,2.0,2160.0,,Residential,189000.0,92 Cross Road ,NL,Atlantic region
3.0,3.0,2600.0,,Single,849000.0,28 Robins Place ,NL,Atlantic region
3.0,2.0,3192.0,,Residential,329900.0,3 Simon Place ,NL,Atlantic region
4.0,5.0,2815.0,,Single,335000.0,204 MAIN Street ,NL,Atlantic region
4.0,3.0,2184.0,,Residential,199900.0,269 Main Road ,NL,Atlantic region
4.0,3.0,2350.0,,Single,314900.0,21 New Cove Road ,NL,Atlantic region
2.0,1.0,700.0,>1.5,Residential,165000.0,317 Hodgewater Line ,NL,Atlantic region
3.0,2.0,1770.0,,Residential,314900.0,29 Cochrane Street ,NL,Atlantic region
4.0,2.0,800.0,,Single,205000.0,7 THISTLE Street ,NL,Atlantic region
6.0,2.0,3130.0,,Single,195000.0,94 Bob Clark Drive ,NL,Atlantic region
3.0,2.0,1350.0,,Single,309000.0,Lot 11 Spruceland Drive ,NL,Atlantic region
3.0,1.0,1508.0,,Residential,224900.0,36 Wyatt Boulevard ,NL,Atlantic region
3.0,2.0,1802.0,,Residential,245000.0,132 Edison Place ,NL,Atlantic region
4.0,2.0,2025.0,,Single,245500.0,27 Robertson Avenue ,NL,Atlantic region
3.0,2.0,1500.0,,Residential,98500.0,183 Water Street ,NL,Atlantic region
,,1400.0,,Residential,179999.0,40 Greens Road ,NL,Atlantic region
4.0,2.0,3200.0,,Residential,329000.0,39 St. Michaels Avenue ,NL,Atlantic region
3.0,2.0,3008.0,0.64,Residential,269900.0,16-24 James Road ,NL,Atlantic region
2.0,1.0,621.0,,Residential,189900.0,14-16 East Road ,NL,Atlantic region
3.0,2.0,2968.0,,Residential,649000.0,Lot #17 Claddagh Road ,NL,Atlantic region
3.0,3.0,2070.0,,Residential,264650.0,2 Saffron Street ,NL,Atlantic region
4.0,2.0,2082.0,,Single,65000.0,14 Water Street E ,NL,Atlantic region
4.0,1.0,2475.0,,Residential,199900.0,22 Level Pond Road ,NL,Atlantic region
2.0,2.0,2430.0,,Residential,389900.0,6 Trosa Street ,NL,Atlantic region
5.0,3.0,1300.0,,Residential,285000.0,132 Old Petty Harbour Road ,NL,Atlantic region
2.0,2.0,1736.0,,Residential,249000.0,53 Winslow Street ,NL,Atlantic region
5.0,2.0,2880.0,,Single,379900.0,946 Indian Meal Line ,NL,Atlantic region
2.0,2.0,1700.0,,Residential,350000.0,560 Windgap Road ,NL,Atlantic region
4.0,3.0,2500.0,,Residential,309000.0,8 Marconi Place ,NL,Atlantic region
3.0,3.0,1475.0,,Residential,89500.0,11 Pleasant Street ,NL,Atlantic region
2.0,2.0,1796.0,,Residential,399900.0,13 Waterside Place ,NL,Atlantic region
2.0,1.0,853.0,,Single,199900.0,lot 10 Spruceland Drive ,NL,Atlantic region
6.0,2.0,2542.0,,Residential,289900.0,6 Weymouth Street ,NL,Atlantic region
3.0,2.0,3600.0,,Residential,494000.0,311 Central St. ,NL,Atlantic region
2.0,1.0,1020.0,,Residential,165500.0,25 Barnes Road ,NL,Atlantic region
3.0,1.0,2400.0,,Residential,169500.0,104 Circular Road ,NL,Atlantic region
3.0,1.0,2550.0,,Residential,169900.0,93 Lady Lake Rd. ,NL,Atlantic region
3.0,2.0,1215.0,,Residential,109900.0,120 Main Street E ,NL,Atlantic region
3.0,1.0,2184.0,,Residential,249900.0,90 St. Thomas Line ,NL,Atlantic region
3.0,1.0,2392.0,,Single,134900.0,21 George Street ,NL,Atlantic region
4.0,4.0,3346.0,,Residential,575000.0,25 Brooklyn Avenue ,NL,Atlantic region
3.0,1.0,798.0,,Residential,99900.0,55 Southern Shore Highway ,NL,Atlantic region
2.0,,800.0,>0.5,Residential,62900.0,0 Second Pond Road ,NL,Atlantic region
4.0,3.0,3956.0,,Single,649900.0,140 Road to the Isles OTHER ,NL,Atlantic region
3.0,1.0,2400.0,,Residential,159900.0,182 Bareneed Road ,NL,Atlantic region
4.0,3.0,2440.0,,Residential,314900.0,5 STAPLETON'S Road ,NL,Atlantic region
3.0,2.0,3268.0,,Residential,275000.0,5-7 Diamond's Road ,NL,Atlantic region
2.0,1.0,990.0,,Residential,69900.0,731 Main St. ,NL,Atlantic region
3.0,3.0,1944.0,,Single,319900.0,2 Larsen Street ,NL,Atlantic region
3.0,2.0,1318.0,,Single,299000.0,Lot 9 Spruceland Drive ,NL,Atlantic region
2.0,1.0,1108.0,0.25,Residential,74900.0,28 Irishtown Road ,NL,Atlantic region
3.0,3.0,4384.0,,Residential,869900.0,64 SHELBURNE Street ,NL,Atlantic region
3.0,2.0,1476.0,,Single,219900.0,1 MAIN Road ,NL,Atlantic region
3.0,1.0,1139.0,,Residential,79900.0,1 Lench Lane ,NL,Atlantic region
2.0,2.0,865.0,,Single,59900.0,54 Parkwood Drive ,NL,Atlantic region
3.0,1.0,1268.0,,Residential,159900.0,624 Cranes Road ,NL,Atlantic region
2.0,1.0,780.0,,Single,105000.0,6 MacKay Avenue ,NL,Atlantic region
3.0,1.0,1440.0,,Residential,115000.0,32 Ocean View Drive ,NL,Atlantic region
5.0,3.0,2070.0,,Single,332900.0,16 Humber Drive ,NL,Atlantic region
3.0,2.0,2414.0,,Residential,339000.0,10 Shoreline Estates ,NL,Atlantic region
3.0,2.0,2378.0,,Single,299000.0,lot 15 spruceland Drive ,NL,Atlantic region
3.0,2.0,2200.0,,Residential,189900.0,109 SEAFOREST Drive ,NL,Atlantic region
3.0,4.0,4088.0,,Residential,545000.0,22-28 Jendarmie Place ,NL,Atlantic region
4.0,2.0,2856.0,,Residential,159500.0,78 Hillside Crescent ,NL,Atlantic region
4.0,3.0,2288.0,,Single,179000.0,9 Russann Street ,NL,Atlantic region
2.0,2.0,944.0,,Single,269900.0,24 Duckworth Street ,NL,Atlantic region
,,,,Residential,329900.0,3 Simon Place ,NL,Atlantic region
4.0,2.0,1526.0,,Residential,169200.0,16 Berry Hill Drive ,NL,Atlantic region
3.0,3.0,2238.0,,Single,289000.0,Lot 13 Spruceland Drive ,NL,Atlantic region
3.0,1.0,2782.0,,Residential,99000.0,117 Old Track Road ,NL,Atlantic region
3.0,1.0,1526.0,,Residential,169900.0,144 Southern Shore Highway ,NL,Atlantic region
3.0,1.0,1420.0,,Single,139900.0,215 Citizens Drive ,NL,Atlantic region
3.0,1.0,1000.0,,Residential,85000.0,1 Brookview Place ,NL,Atlantic region
4.0,3.0,2700.0,,Residential,279900.0,21 Badcock Boulevard ,NL,Atlantic region
2.0,2.0,1904.0,,Single,219000.0,57 HAWKER Crescent ,NL,Atlantic region
2.0,1.0,720.0,,Single,99900.0,220 Main Street ,NL,Atlantic region
3.0,1.0,2200.0,,Residential,74900.0,28 Spoon Cove Road ,NL,Atlantic region
4.0,4.0,1152.0,,Residential,84900.0,217 Main Street ,NL,Atlantic region
3.0,3.0,1928.0,,Single,319900.0,8 Larsen Street ,NL,Atlantic region
3.0,3.0,1900.0,,Residential,189900.0,27 Parish Hall Hill ,NL,Atlantic region
3.0,1.0,2300.0,>1.1,Residential,234900.0,165 Bareneed Road ,NL,Atlantic region
2.0,2.0,2340.0,,Residential,332575.0,21 Shriners Road ,NL,Atlantic region
4.0,1.0,950.0,,Single,59999.0,21 Smiths Lane ,NL,Atlantic region
3.0,3.0,2800.0,,Residential,333000.0,11 Shea Place ,NL,Atlantic region
3.0,2.0,1040.0,,Residential,210000.0,13 Fiddler Drive ,NL,Atlantic region
3.0,1.0,1980.0,,Residential,129900.0,7-13 Goulds Road ,NL,Atlantic region
4.0,3.0,5314.0,,Residential,359900.0,189-191 Conception Bay Highway Highway ,NL,Atlantic region
3.0,1.0,2100.0,,Single,239900.0,369 Torbay Road ,NL,Atlantic region
3.0,2.0,2156.0,,Residential,424900.0,80 Chipmans Road ,NL,Atlantic region
3.0,2.0,1561.0,,Single,94500.0,18 Ship Cove Crescent ,NL,Atlantic region
3.0,2.0,1840.0,,Single,239000.0,5 MAPLE Street ,NL,Atlantic region
3.0,2.0,1300.0,,Single,299900.0,LOT 6 RIDGEWOOD Crescent ,NL,Atlantic region
5.0,2.0,2618.0,,Single,220000.0,21 Water Street W ,NL,Atlantic region
3.0,2.0,1578.0,.067,Residential,249900.0,#126 Edison Place ,NL,Atlantic region
3.0,2.0,1926.0,,Single,289000.0,LOT 16 SPRUCELAND Drive ,NL,Atlantic region
5.0,2.0,2100.0,,Residential,259900.0,348 TOPSAIL Road ,NL,Atlantic region
4.0,3.0,2880.0,,Residential,509000.0,70 Middle Ridge Road ,NL,Atlantic region
3.0,1.0,750.0,,Residential,52000.0,42 Pinch Marsh Road ,NL,Atlantic region
3.0,3.0,2254.0,,Residential,289000.0,399 St. Thomas Line ,NL,Atlantic region
5.0,2.0,2002.0,,Residential,269900.0,5 Moores Drive ,NL,Atlantic region
2.0,1.0,800.0,,Residential,69900.0,9 Drakes Hill ,NL,Atlantic region
3.0,1.0,2056.0,,Residential,149900.0,27 Gladstone Road ,NL,Atlantic region
3.0,1.0,1000.0,,Single,60000.0,13 Merasheen Crescent ,NL,Atlantic region
3.0,1.0,2480.0,,Residential,299900.0,40 Mint Cove Pond Road ,NL,Atlantic region
4.0,2.0,1904.0,,Residential,199500.0,5 Frecker Place Extension ,NL,Atlantic region
