Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
5.0,6.0,3464.0,.172,Single,2650000 CAD,6820 MAYFLOWER DRIVE ,BC,West Coast
3.0,2.0,1620.0,9.34,Single,2600000 CAD,"19003 OLD RICHTER PASS Road, ",BC,West Coast
5.0,2.0,1604.0,.096,Single,4153000 CAD,261 SW MARINE DRIVE ,BC,West Coast
5.0,5.0,4146.0,0.14,Single,5998000 CAD,4591 W 15TH AVENUE ,BC,West Coast
6.0,7.0,3656.0,0.19,Single,2298800 CAD,8033 ST. ALBANS ROAD ,BC,West Coast
6.0,4.0,46199088.0,0.23,Single,2200000 CAD,21543 45A AVENUE ,BC,West Coast
5.0,4.0,3938.0,>1.1,Single,4500000 CAD,9330 178 STREET ,BC,West Coast
5.0,5.0,3500.0,.076,Single,3995000 CAD,1354 ARBUTUS STREET ,BC,West Coast
5.0,6.0,7696.0,.447,Single,2390000 CAD,"1602 Vineyard Drive, ",BC,West Coast
5.0,2.0,1832.0,0.13,Single,2588000 CAD,6692 DAWSON STREET ,BC,West Coast
5.0,7.0,4871.0,.163,Single,10980000 CAD,4639 SIMPSON AVENUE ,BC,West Coast
5.0,3.0,3854.0,g>20,Single,3150000 CAD,1335 Stellys Cross Rd ,BC,West Coast
5.0,4.0,2922.0,.167,Single,2920000 CAD,241 E 45TH AVENUE ,BC,West Coast
3.0,3.0,3885.0,.217,Single,2088000 CAD,2046 Pinehurst Terr ,BC,West Coast
6.0,3.0,2406.0,0.19,Single,2000000 CAD,8784 116 STREET ,BC,West Coast
6.0,6.0,3016.0,.092,Single,2490000 CAD,8860 CITADEL CRESCENT ,BC,West Coast
8.0,4.0,4026.0,.086,Single,2999997 CAD,1965 TRUTCH STREET ,BC,West Coast
5.0,4.0,2910.0,.361,Single,4880000 CAD,3381 MATHERS AVENUE ,BC,West Coast
3.0,3.0,2500.0,.004,Single,3200000 CAD,17303 23 AVENUE ,BC,West Coast
4.0,2.0,2690.0,.223,Single,2100000 CAD,4021 CURLE AVENUE ,BC,West Coast
10.0,7.0,3651.0,>0.1,Single,2668000 CAD,5887 BATTISON STREET ,BC,West Coast
5.0,6.0,4161.0,.188,Single,3480000 CAD,10280 BISSETT DRIVE ,BC,West Coast
5.0,7.0,5396.0,.185,Single,6480000 CAD,2450 W 35TH AVENUE ,BC,West Coast
6.0,8.0,8570.0,.529,Single,9680000 CAD,3998 BAYRIDGE AVENUE ,BC,West Coast
7.0,7.0,5423.0,.169,Single,2798888 CAD,2328 Dunlevy St ,BC,West Coast
7.0,10.0,5551.0,0.14,Single,2695000 CAD,"110 Arnica Lane, ",BC,West Coast
6.0,6.0,2822.0,.175,Single,8695000 CAD,225 W KING EDWARD AVENUE ,BC,West Coast
5.0,7.0,4937.0,.172,Single,3988000 CAD,958 DEVON ROAD ,BC,West Coast
4.0,3.0,,0.95,Single,3850000 CAD,4686 WINDERMERE ROAD 16,BC,West Coast
3.0,3.0,3625.0,.141,Single,2398000 CAD,5185 HEADLAND DRIVE ,BC,West Coast
6.0,6.0,3160.0,.098,Single,2398000 CAD,1849 LARSON ROAD ,BC,West Coast
6.0,3.0,1958.0,.075,Single,2888000 CAD,1488 E KING EDWARD AVENUE ,BC,West Coast
7.0,4.0,3462.0,.139,Single,3998000 CAD,3641 W 15TH AVENUE ,BC,West Coast
6.0,8.0,6986.0,.638,Single,4488000 CAD,16012 30 AVENUE ,BC,West Coast
5.0,10.0,15359.0,>0.8,Single,12500000 CAD,249 King George Terr ,BC,West Coast
4.0,3.0,1926.0,.092,Single,2688000 CAD,39 W 22ND AVENUE ,BC,West Coast
6.0,4.0,2474.0,.092,Single,2280000 CAD,2749 E 8 AVENUE ,BC,West Coast
2.0,2.0,1359.0,,Residential,3280000 CAD,1503 428 BEACH CRESCENT ,BC,West Coast
5.0,2.0,2387.0,.196,Single,2880000 CAD,5061 BLENHEIM STREET ,BC,West Coast
9.0,5.0,7153.0,3.88,Single,3500000 CAD,7004 Mays Rd ,BC,West Coast
6.0,4.0,5125.0,>233,Single,2950000 CAD,"49 Albers Road, ",BC,West Coast
3.0,1.0,2000.0,.104,Single,3255000 CAD,2630 GARDEN DRIVE ,BC,West Coast
6.0,6.0,4797.0,0.23,Single,3430000 CAD,6760 BRANTFORD AVENUE ,BC,West Coast
7.0,5.0,9200.0,0.71,Single,3868000 CAD,1000 Terrace Ave ,BC,West Coast
3.0,3.0,2915.0,1.31,Single,6699900 CAD,598 TSAWWASSEN BEACH ROAD ,BC,West Coast
5.0,4.0,25176996.0,2.31,Single,2199000 CAD,40606 NORTH PARALLEL ROAD ,BC,West Coast
5.0,4.0,3180.0,.122,Single,2999800 CAD,5128 SLOCAN STREET ,BC,West Coast
6.0,4.0,3462.0,.226,Single,2280000 CAD,3155 CARDINAL DRIVE ,BC,West Coast
7.0,5.0,3650.0,.143,Single,2499800 CAD,615 E 63RD AVENUE ,BC,West Coast
7.0,4.0,3917.0,.149,Single,4350000 CAD,3979 W 33RD AVENUE ,BC,West Coast
5.0,3.0,2457.0,.149,Single,2388000 CAD,902 PROSPECT AVENUE ,BC,West Coast
5.0,7.0,6559.0,1.28,Single,5998000 CAD,2571 EAST ROAD ,BC,West Coast
5.0,8.0,7132.0,.375,Single,4550000 CAD,"901 Westside Road, S 25",BC,West Coast
5.0,5.0,4068.0,1.03,Single,3299000 CAD,24555 44 AVENUE ,BC,West Coast
8.0,4.0,3621.0,.135,Single,2995000 CAD,5675 RUPERT STREET ,BC,West Coast
5.0,4.0,4203.0,.304,Single,3299000 CAD,4941 WATER LANE ,BC,West Coast
7.0,6.0,4580.0,.119,Single,2150000 CAD,15447 77 AVENUE ,BC,West Coast
6.0,8.0,8520.0,0.53,Single,21980000 CAD,2958 W 45TH AVENUE ,BC,West Coast
3.0,1.0,2298.0,1.35,Single,8925000 CAD,17127 80 AVENUE ,BC,West Coast
7.0,6.0,4150.0,0.56,Single,2825000 CAD,1310 Lynn Rd ,BC,West Coast
2.0,3.0,4789.0,5.43,Single,3000000 CAD,4553 Blenkinsop Rd ,BC,West Coast
6.0,6.0,8030.0,.425,Single,9688000 CAD,1940 INGLEWOOD AVENUE ,BC,West Coast
5.0,4.0,4549.0,.172,Single,2395000 CAD,611 MOUNTAIN VIEW ROAD ,BC,West Coast
7.0,5.0,3334.0,5.64,Single,5488000 CAD,325 LAURIER AVENUE ,BC,West Coast
6.0,4.0,2319.0,.093,Single,2880000 CAD,5538 ROSS STREET ,BC,West Coast
4.0,2.0,1563.0,.139,Single,3298000 CAD,2378 MARINE DRIVE ,BC,West Coast
3.0,2.0,2352.0,>0.5,Residential,5900000 CAD,6261 TAYLOR DRIVE ,BC,West Coast
9.0,7.0,4319.0,.213,Single,2625000 CAD,1337 JUDD ROAD ,BC,West Coast
6.0,6.0,4003.0,.149,Single,4590000 CAD,1763 W 62ND AVENUE ,BC,West Coast
5.0,6.0,4528.0,.243,Single,5889000 CAD,5528 WALTON ROAD ,BC,West Coast
7.0,10.0,11517.0,.074,Single,9200000 CAD,13839 27 AVENUE ,BC,West Coast
4.0,3.0,2692.0,.129,Single,2880000 CAD,545 W 63RD AVENUE ,BC,West Coast
4.0,3.0,2292.0,.117,Single,5081000 CAD,285 SW MARINE DRIVE ,BC,West Coast
4.0,4.0,2186.0,.092,Single,2898000 CAD,4567 W 14TH AVENUE ,BC,West Coast
3.0,2.0,1612.0,2.72,Single,3880000 CAD,10551 NO. 6 ROAD ,BC,West Coast
,2.0,2344.0,.185,Single,2290000 CAD,217 NELSON STREET ,BC,West Coast
6.0,3.0,2285.0,.125,Single,2348000 CAD,1553 BURRILL AVENUE ,BC,West Coast
4.0,3.0,2527.0,.096,Single,2399800 CAD,3705 PRICE STREET ,BC,West Coast
5.0,3.0,2138.0,.497,Single,2500000 CAD,13630 60 AVENUE ,BC,West Coast
3.0,1.0,842.0,20.5,Single,19000000 CAD,25987 102 AVENUE ,BC,West Coast
5.0,2.0,2219.0,.169,Single,2190000 CAD,4845 SKYLINE DRIVE ,BC,West Coast
4.0,2.0,1325.0,11.3,Single,3700000 CAD,"5496 SUMAC Street, ",BC,West Coast
1.0,3.0,3193.0,ng>5,Single,6980000 CAD,6191 264 STREET ,BC,West Coast
8.0,8.0,8425.0,.291,Single,8280000 CAD,6655 MARGUERITE STREET ,BC,West Coast
7.0,6.0,4310.0,.161,Single,3980000 CAD,1556 W 62ND AVENUE ,BC,West Coast
5.0,5.0,2978.0,.119,Single,2180000 CAD,5253 MAPLE ROAD ,BC,West Coast
4.0,5.0,5991.0,.585,Single,6999000 CAD,1721 OCEAN PARK ROAD ,BC,West Coast
7.0,9.0,9473.0,.597,Single,12800000 CAD,890 KENWOOD ROAD ,BC,West Coast
5.0,4.0,4989.0,ng>5,Single,4798000 CAD,9365 MANZER STREET ,BC,West Coast
9.0,6.0,4866.0,0.35,Single,2390000 CAD,1423 KING ALBERT AVENUE ,BC,West Coast
4.0,2.0,2734.0,ng>1,Single,3200000 CAD,17659 20 AVENUE ,BC,West Coast
5.0,8.0,6656.0,.304,Single,2988000 CAD,16188 28A AVENUE ,BC,West Coast
4.0,4.0,3979.0,.477,Single,4500000 CAD,"1355 McKenzie Road, ",BC,West Coast
5.0,1.0,1809.0,.995,Single,2800000 CAD,18889 92 AVENUE ,BC,West Coast
5.0,4.0,2715.0,ng>5,Single,2499900 CAD,28522 RANCH AVENUE ,BC,West Coast
4.0,3.0,2282.0,.165,Single,2999999 CAD,10194 133 STREET ,BC,West Coast
3.0,2.0,3747.0,.248,Single,2199000 CAD,9181 HYDAWAY ROAD ,BC,West Coast
5.0,6.0,4984.0,.293,Single,4680000 CAD,1469 CAMELOT ROAD ,BC,West Coast
1.0,,,2.88,Single,38900000 CAD,4883 BELMONT AVENUE ,BC,West Coast
6.0,4.0,4402.0,0.17,Single,2390000 CAD,2121 PAULUS CRESCENT ,BC,West Coast
7.0,5.0,4403.0,.169,Single,4680000 CAD,1138 W 45TH AVENUE ,BC,West Coast
3.0,3.0,1429.0,,Residential,2988900 CAD,904 885 CAMBIE STREET ,BC,West Coast
6.0,6.0,4211.0,.227,Single,2680000 CAD,7960 EPERSON ROAD ,BC,West Coast
8.0,5.0,3912.0,.663,Single,4500000 CAD,"1711-1733 Huckleberry Road, ",BC,West Coast
8.0,12.0,7190.0,.434,Single,5690000 CAD,2010 QUEENS AVENUE ,BC,West Coast
9.0,7.0,3931.0,0.58,Single,2600000 CAD,7391 124 STREET ,BC,West Coast
6.0,2.0,1724.0,.099,Single,3800000 CAD,3142 GRANDVIEW HIGHWAY ,BC,West Coast
4.0,1.0,1344.0,1.29,Single,2799999 CAD,"11213 87TH Street, ",BC,West Coast
5.0,3.0,2434.0,.193,Single,2000000 CAD,8785 116 STREET ,BC,West Coast
4.0,3.0,2520.0,.305,Single,4680000 CAD,2365 QUEENS AVENUE ,BC,West Coast
3.0,5.0,5166.0,0.35,Single,2900000 CAD,8763 Beaumaris Pl ,BC,West Coast
5.0,5.0,4642.0,.172,Single,3888888 CAD,1108 W 46TH AVENUE ,BC,West Coast
5.0,7.0,4729.0,.218,Single,8988000 CAD,5888 MARGUERITE STREET ,BC,West Coast
4.0,5.0,2852.0,.099,Single,2298000 CAD,116 W WINDSOR ROAD ,BC,West Coast
3.0,3.0,3215.0,16.8,Single,2800000 CAD,51860 HACK-BROWN ROAD ,BC,West Coast
5.0,6.0,3685.0,.186,Single,3280000 CAD,7380 AFTON DRIVE ,BC,West Coast
6.0,8.0,8042.0,.503,Single,10990000 CAD,5665 CHANCELLOR BOULEVARD ,BC,West Coast
6.0,5.0,3368.0,.161,Single,2298000 CAD,8451 ELSMORE ROAD ,BC,West Coast
5.0,2.0,3880.0,1.27,Single,3299000 CAD,1863 WINDERMERE AVENUE ,BC,West Coast
4.0,4.0,4458.0,.218,Single,5700000 CAD,5416 LABURNUM STREET ,BC,West Coast
8.0,9.0,4819.0,.293,Single,6250000 CAD,7162 NANCY GREENE DRIVE ,BC,West Coast
8.0,6.0,5582.0,ng>5,Residential,3499000 CAD,120 BIRCH AVE ,BC,West Coast
9.0,7.0,5230.0,.194,Single,2645000 CAD,13592 89 AVENUE ,BC,West Coast
4.0,1.0,2100.0,.075,Single,3499000 CAD,5009 PAYNE STREET ,BC,West Coast
5.0,5.0,6257.0,0.91,Single,3150000 CAD,11430 Wild Rose Lane ,BC,West Coast
3.0,4.0,2467.0,,Residential,4299900 CAD,SPH2-1633 CAPILANO ROAD ,BC,West Coast
6.0,6.0,3141.0,.104,Single,2390000 CAD,3326 ANZIO DRIVE ,BC,West Coast
7.0,4.0,4729.0,.178,Single,2188000 CAD,6130 LAKEVIEW AVENUE ,BC,West Coast
4.0,5.0,2186.0,.083,Single,2698000 CAD,3255 WALLACE STREET ,BC,West Coast
3.0,1.0,1064.0,4.89,Single,2500000 CAD,29655 DONATELLI AVENUE ,BC,West Coast
6.0,8.0,7008.0,.389,Single,13800000 CAD,6929 ISLEVIEW ROAD ,BC,West Coast
6.0,7.0,11863.0,>0.9,Single,13980000 CAD,2860 MATHERS AVENUE ,BC,West Coast
2.0,1.0,1100.0,.184,Single,2288000 CAD,8031 SPIRES ROAD ,BC,West Coast
4.0,1.0,1440.0,.095,Single,2500000 CAD,584 NANAIMO STREET ,BC,West Coast
6.0,3.0,1971.0,.087,Single,2999000 CAD,1942 E 49TH AVENUE ,BC,West Coast
4.0,3.0,2376.0,.171,Single,2980000 CAD,1090 KEITH ROAD ,BC,West Coast
3.0,4.0,3635.0,0.29,Single,5250000 CAD,332 MOYNE DRIVE ,BC,West Coast
6.0,8.0,4418.0,.176,Single,5960000 CAD,3503 W 42ND AVENUE ,BC,West Coast
8.0,10.0,4308.0,.151,Single,2948000 CAD,4990 LAUREL STREET ,BC,West Coast
7.0,7.0,11610.0,1.44,Single,3288000 CAD,5548 Alderley Rd ,BC,West Coast
3.0,3.0,2670.0,1.96,Single,2399000 CAD,1321 Pacific Rim Hwy ,BC,West Coast
6.0,4.0,2415.0,1.17,Residential,4999000 CAD,1201 CHEAKAMUS LAKE ROAD ,BC,West Coast
5.0,1.0,2150.0,.129,Single,3300000 CAD,3536 W 14TH AVENUE ,BC,West Coast
6.0,8.0,7190.0,.287,Single,8680000 CAD,1799 CEDAR CRESCENT ,BC,West Coast
6.0,6.0,6127.0,.891,Single,2500000 CAD,33246 RICHARDS AVENUE ,BC,West Coast
4.0,6.0,4740.0,0.23,Residential,6999000 CAD,7441 TREETOP LANE ,BC,West Coast
4.0,4.0,4543.0,4.77,Single,7200000 CAD,21113 16 AVENUE ,BC,West Coast
8.0,7.0,6036.0,.225,Single,2748000 CAD,5179 WINSKILL DRIVE ,BC,West Coast
6.0,8.0,7037.0,2.74,Single,5450000 CAD,2585 LAKEVIEW ROAD ,BC,West Coast
6.0,3.0,4354.0,ng>1,Single,3288000 CAD,14539 28 AVENUE ,BC,West Coast
7.0,6.0,59341932.0,.284,Single,2239900 CAD,7764 166A STREET ,BC,West Coast
5.0,6.0,5040.0,6.25,Single,5800000 CAD,17453 8 AVENUE ,BC,West Coast
4.0,4.0,4608.0,>160,Single,2974999 CAD,"68 McManus Road, ",BC,West Coast
7.0,3.0,3512.0,.127,Single,3700000 CAD,5564 ELIZABETH STREET ,BC,West Coast
4.0,2.0,2100.0,.063,Single,3000000 CAD,11450 MCBRIDE DRIVE ,BC,West Coast
5.0,5.0,4309.0,>3.3,Single,2780000 CAD,11580 248 STREET ,BC,West Coast
5.0,4.0,4330.0,.395,Single,2899000 CAD,"373 Uplands Court, ",BC,West Coast
5.0,4.0,3142.0,.145,Single,2198000 CAD,3651 TINMORE PLACE ,BC,West Coast
5.0,5.0,3492.0,>0.2,Single,2580000 CAD,4560 HARKEN DRIVE ,BC,West Coast
8.0,9.0,4620.0,.178,Single,3149800 CAD,6125 ELGIN AVENUE ,BC,West Coast
4.0,3.0,2936.0,.339,Single,2280000 CAD,14242 31 AVENUE ,BC,West Coast
3.0,,2107.0,0.05,Residential,3500000 CAD,100 Saghalie Rd #1004/1005 ,BC,West Coast
3.0,2.0,2446.0,.225,Single,2199000 CAD,3495 WELLINGTON CRESCENT ,BC,West Coast
4.0,6.0,4924.0,.219,Single,3699000 CAD,1079 LODGE ROAD ,BC,West Coast
6.0,8.0,5263.0,.194,Single,5999000 CAD,3205 W 34TH AVENUE ,BC,West Coast
5.0,6.0,5767.0,0.33,Single,13200000 CAD,1433 ANGUS DRIVE ,BC,West Coast
7.0,8.0,10000.0,>293,Single,5300000 CAD,24573 WALCOTT ROAD ,BC,West Coast
5.0,6.0,4115.0,.143,Single,5790000 CAD,4323 VALLEY DRIVE ,BC,West Coast
3.0,2.0,2362.0,2.49,Single,5800000 CAD,9233 173A STREET ,BC,West Coast
6.0,3.0,3359.0,.238,Single,3300000 CAD,701 QUADLING AVENUE ,BC,West Coast
6.0,7.0,6010.0,.287,Single,5770000 CAD,2101 UNION COURT ,BC,West Coast
6.0,5.0,3144.0,0.12,Single,3588000 CAD,6475 ONTARIO STREET ,BC,West Coast
4.0,4.0,3281.0,.125,Single,3950000 CAD,3388 COLUMBIA STREET ,BC,West Coast
3.0,3.0,2700.0,1.53,Single,8988000 CAD,1969 DRUMMOND DRIVE ,BC,West Coast
5.0,7.0,5926.0,.255,Single,13880000 CAD,4688 W 3RD AVENUE ,BC,West Coast
3.0,1.0,1100.0,.208,Single,2398000 CAD,10618 137A STREET ,BC,West Coast
6.0,6.0,4566.0,.134,Single,2398000 CAD,2958 STRANGWAY PLACE ,BC,West Coast
6.0,5.0,5615.0,.269,Single,3888000 CAD,1666 SW MARINE DRIVE ,BC,West Coast
4.0,3.0,,4.32,Single,4000000 CAD,3680 RAD ROAD ,BC,West Coast
5.0,3.0,3710.0,.276,Single,5480000 CAD,1681 W 28TH AVENUE ,BC,West Coast
,2.0,1836.0,.305,Single,5800000 CAD,3175 262B STREET ,BC,West Coast
4.0,2.0,2414.0,.305,Single,4900000 CAD,1925 RUSSET WAY ,BC,West Coast
7.0,9.0,7060.0,.461,Single,3549000 CAD,5548 127 STREET ,BC,West Coast
5.0,4.0,3360.0,.156,Single,2700000 CAD,822 FIFTH STREET ,BC,West Coast
6.0,3.0,2693.0,.179,Single,2399000 CAD,8091 NO. 3 ROAD ,BC,West Coast
5.0,3.0,2763.0,.178,Single,2199000 CAD,14056 103A AVENUE ,BC,West Coast
8.0,4.0,4647.0,.239,Single,2988888 CAD,14988 63 AVENUE ,BC,West Coast
4.0,2.0,2164.0,0.49,Single,3788000 CAD,235 NORMANBY CRESCENT ,BC,West Coast
4.0,5.0,7518.0,7.21,Single,5399000 CAD,9388 222 STREET ,BC,West Coast
3.0,2.0,2288.0,.207,Single,2180000 CAD,10091 NO. 2 ROAD ,BC,West Coast
7.0,4.0,8632.0,g>15,Single,3780000 CAD,25931 DEWDNEY TRUNK ROAD ,BC,West Coast
4.0,3.0,2253.0,.329,Single,4288000 CAD,1650 19TH STREET ,BC,West Coast
8.0,8.0,4597.0,.145,Single,2688888 CAD,11294 78A AVENUE ,BC,West Coast
9.0,8.0,6111.0,.165,Single,2888000 CAD,12748 ROSS PLACE ,BC,West Coast
8.0,8.0,5557.0,.216,Single,2788000 CAD,305 CUTLER STREET ,BC,West Coast
5.0,5.0,7000.0,0.43,Single,9990000 CAD,1710 W 38TH AVENUE ,BC,West Coast
8.0,8.0,4755.0,.148,Single,2399000 CAD,15477 78 AVENUE ,BC,West Coast
5.0,4.0,3861.0,1.17,Single,2288888 CAD,25032 57 AVENUE ,BC,West Coast
7.0,8.0,5092.0,9.34,Single,3199900 CAD,7395 WALTERS STREET ,BC,West Coast
4.0,2.0,1900.0,.198,Single,2000000 CAD,27244 29A AVENUE ,BC,West Coast
5.0,4.0,3545.0,.362,Single,4480000 CAD,1456 CHARTWELL DRIVE ,BC,West Coast
5.0,3.0,2653.0,.271,Single,7288000 CAD,1776 W 29TH AVENUE ,BC,West Coast
3.0,3.0,1277.0,.299,Single,2250000 CAD,12464 25 AVENUE ,BC,West Coast
6.0,4.0,3394.0,0.19,Single,3590000 CAD,2057 W 63RD AVENUE ,BC,West Coast
3.0,4.0,10323.0,g>10,Single,3000000 CAD,1550 Robson Lane ,BC,West Coast
7.0,2.0,4000.0,>0.1,Single,3300000 CAD,4896 RUPERT STREET ,BC,West Coast
3.0,2.0,1700.0,.239,Single,2300000 CAD,10266 145A STREET ,BC,West Coast
1.0,1.0,224.0,>186,Residential,2200000 CAD,DL 625 HEAD BAY Rd ,BC,West Coast
9.0,7.0,4127.0,.109,Single,2698880 CAD,5132 RUPERT STREET ,BC,West Coast
2.0,1.0,1160.0,.179,Single,2500000 CAD,10458 138 AVENUE ,BC,West Coast
6.0,7.0,8861.0,.753,Single,6880000 CAD,2737 CRESCENT DRIVE ,BC,West Coast
4.0,3.0,2484.0,.183,Single,2199900 CAD,572 MADORE AVENUE ,BC,West Coast
4.0,4.0,3197.0,0.22,Residential,3195000 CAD,6144 Eagle Dr ,BC,West Coast
6.0,4.0,5125.0,4.95,Single,3650000 CAD,"49/Lot 1 Albers Road, 49LOT",BC,West Coast
4.0,3.0,3416.0,.242,Single,2188000 CAD,14243 MALABAR AVENUE ,BC,West Coast
4.0,2.0,2292.0,.117,Single,4701000 CAD,275 SW MARINE DRIVE ,BC,West Coast
6.0,3.0,3236.0,.235,Single,3280000 CAD,3541 W 49TH AVENUE ,BC,West Coast
3.0,3.0,2675.0,4.98,Single,2499000 CAD,28025 LOUGHEED HIGHWAY ,BC,West Coast
4.0,5.0,3011.0,.099,Single,3899000 CAD,3759 W 31ST AVENUE ,BC,West Coast
3.0,3.0,2950.0,4.79,Single,4700000 CAD,24701 108 AVENUE ,BC,West Coast
3.0,4.0,2823.0,5.34,Single,8700000 CAD,"1143 HWY 3, 3",BC,West Coast
4.0,7.0,10000.0,.471,Single,7599999 CAD,2426 Andover Rd ,BC,West Coast
4.0,4.0,5072.0,.509,Single,3988800 CAD,16767 77 AVENUE ,BC,West Coast
3.0,1.0,1314.0,.148,Single,3480000 CAD,2016 W 48TH AVENUE ,BC,West Coast
2.0,3.0,2825.0,.131,Single,2199000 CAD,4510 NW MARINE DRIVE ,BC,West Coast
6.0,3.0,3100.0,.173,Single,2148000 CAD,737 E 54TH AVENUE ,BC,West Coast
8.0,8.0,3920.0,.163,Single,2668000 CAD,6807 BURFORD STREET ,BC,West Coast
7.0,7.0,5826.0,.184,Single,2480000 CAD,3065 YELLOWCEDAR PLACE ,BC,West Coast
6.0,8.0,6000.0,.281,Single,6977000 CAD,2121 UNION COURT ,BC,West Coast
5.0,7.0,5283.0,.207,Single,11580000 CAD,4651 SIMPSON AVENUE ,BC,West Coast
4.0,5.0,5974.0,.699,Single,5100000 CAD,"12912 Kinloch Drive, ",BC,West Coast
3.0,1.0,1461.0,.706,Single,6663000 CAD,2326 154 STREET ,BC,West Coast
5.0,6.0,7666.0,ng>1,Single,6688000 CAD,13975 34 AVENUE ,BC,West Coast
3.0,4.0,3242.0,1.52,Single,4598000 CAD,13524 28 AVENUE ,BC,West Coast
4.0,2.0,1585.0,.095,Single,2480000 CAD,3870 W 17TH AVENUE ,BC,West Coast
4.0,5.0,3569.0,.384,Single,3188000 CAD,2228 136TH STREET ,BC,West Coast
4.0,3.0,2583.0,3.33,Single,2280000 CAD,41745 NO. 3 ROAD ,BC,West Coast
5.0,3.0,2447.0,.241,Single,2599000 CAD,13434 BALSAM CRESCENT ,BC,West Coast
5.0,6.0,2537.0,.171,Single,7380000 CAD,5069 ASH STREET ,BC,West Coast
5.0,4.0,3052.0,2.73,Single,2100000 CAD,747 WILLING Dr ,BC,West Coast
7.0,2.0,2880.0,.179,Single,2500000 CAD,10450 138 STREET ,BC,West Coast
3.0,1.0,1484.0,>0.2,Single,2888000 CAD,8651 CAMBIE ROAD ,BC,West Coast
5.0,3.0,2180.0,.174,Single,2188000 CAD,9284 126A STREET ,BC,West Coast
6.0,6.0,4076.0,.149,Single,5800000 CAD,3949 W 33RD AVENUE ,BC,West Coast
6.0,7.0,7215.0,0.45,Single,3488000 CAD,16347 113B AVENUE ,BC,West Coast
3.0,2.0,1900.0,48.3,Single,29000000 CAD,7072 152 STREET ,BC,West Coast
4.0,3.0,3027.0,.136,Single,2790000 CAD,13181 13 AVENUE ,BC,West Coast
4.0,4.0,4868.0,.294,Single,3249000 CAD,9147 WRIGHT STREET ,BC,West Coast
8.0,7.0,4900.0,.186,Single,5880000 CAD,5748 SELKIRK STREET ,BC,West Coast
5.0,3.0,2493.0,.656,Single,2149000 CAD,14273 26 AVENUE ,BC,West Coast
,2.0,1597.0,.124,Single,4600000 CAD,187 W 41ST AVENUE ,BC,West Coast
5.0,6.0,4377.0,.231,Single,5380000 CAD,5840 FORSYTH CRESCENT ,BC,West Coast
3.0,2.0,1556.0,g>12,Single,6000000 CAD,13251 GILBERT ROAD ,BC,West Coast
5.0,2.0,5587.0,0.23,Single,3350000 CAD,"4000 Boss Creek Road, ",BC,West Coast
4.0,4.0,4146.0,.206,Single,2600000 CAD,34565 DELAIR ROAD ,BC,West Coast
4.0,3.0,3472.0,0.73,Single,2975000 CAD,825 Duthie Ave ,BC,West Coast
4.0,4.0,3020.0,.118,Single,3688000 CAD,3828 W 22ND AVENUE ,BC,West Coast
4.0,3.0,3019.0,ng>2,Single,2555000 CAD,8267 BRADNER ROAD ,BC,West Coast
2.0,2.0,1878.0,53.6,Single,2500000 CAD,"4836 Kennedy Road, ",BC,West Coast
6.0,6.0,3544.0,0.14,Single,2498000 CAD,8760 ROSEMARY AVENUE ,BC,West Coast
4.0,2.0,2030.0,2.36,Single,3950000 CAD,"10502 100TH Avenue, ",BC,West Coast
2.0,1.0,1214.0,.203,Single,4200000 CAD,9425 182 STREET ,BC,West Coast
5.0,6.0,4147.0,.222,Single,3988800 CAD,10031 BAMBERTON DRIVE ,BC,West Coast
3.0,3.0,4283.0,1.36,Single,5490000 CAD,455 TSAWWASSEN BEACH ROAD ,BC,West Coast
8.0,9.0,8695.0,.593,Single,4998000 CAD,13233 COULTHARD ROAD ,BC,West Coast
8.0,9.0,7701.0,.421,Single,3499000 CAD,1524 Shasta Pl ,BC,West Coast
1.0,2.0,13843.0,8.33,Single,9800000 CAD,"3054 Houlgrave Road, ",BC,West Coast
6.0,3.0,3096.0,.134,Single,2999000 CAD,840 E 16TH AVENUE ,BC,West Coast
8.0,9.0,9007.0,ng>1,Single,4488800 CAD,24228 125 AVENUE ,BC,West Coast
2.0,2.0,1352.0,4.36,Single,3495000 CAD,"72 Tomkinson Road, ",BC,West Coast
8.0,7.0,5364.0,.275,Single,2680000 CAD,14095 30A AVENUE ,BC,West Coast
3.0,2.0,2094.0,.139,Single,2598000 CAD,1381 E 20TH AVENUE ,BC,West Coast
7.0,9.0,4737.0,.211,Single,3470000 CAD,6258 EMPRESS AVENUE ,BC,West Coast
4.0,2.0,1984.0,.157,Single,2400000 CAD,3137 TURNER STREET ,BC,West Coast
7.0,4.0,2184.0,0.09,Single,2700000 CAD,3862 NANAIMO STREET ,BC,West Coast
5.0,3.0,3655.0,,Residential,5980000 CAD,4450 Maple Crescent ,BC,West Coast
7.0,7.0,5754.0,.269,Single,2748888 CAD,19955 38 AVENUE ,BC,West Coast
4.0,2.0,2894.0,4.66,Single,3195000 CAD,"622 Hartman Road, ",BC,West Coast
5.0,2.0,1223.0,0.13,Single,2588000 CAD,6676 DAWSON STREET ,BC,West Coast
8.0,9.0,9025.0,1.59,Single,4380000 CAD,12230 267 STREET ,BC,West Coast
8.0,4.0,2345.0,.092,Single,2300000 CAD,2211 E 1ST AVENUE ,BC,West Coast
7.0,10.0,8249.0,.271,Single,12880000 CAD,6869 BEECHWOOD STREET ,BC,West Coast
